"traded_day","close"
"19861104","408.00000000000"
"19861105","405.25000000000"
"19861106","408.55000000000"
"19861107","408.20000000000"
"19861110","410.75000000000"
"19861111","406.00000000000"
"19861112","407.00000000000"
"19861113","407.50000000000"
"19861114","408.25000000000"
"19861117","392.50000000000"
"19861118","391.00000000000"
"19861119","393.40000000000"
"19861120","389.35000000000"
"19861121","388.20000000000"
"19861124","380.50000000000"
"19861125","383.75000000000"
"19861126","383.60000000000"
"19861127","383.50000000000"
"19861128","389.50000000000"
"19861201","395.55000000000"
"19861202","389.50000000000"
"19861203","389.75000000000"
"19861204","389.25000000000"
"19861205","388.50000000000"
"19861208","389.60000000000"
"19861209","386.80000000000"
"19861210","391.50000000000"
"19861211","388.40000000000"
"19861212","391.50000000000"
"19861215","394.30000000000"
"19861216","393.10000000000"
"19861217","392.00000000000"
"19861218","390.75000000000"
"19861219","394.80000000000"
"19861222","394.15000000000"
"19861223","389.20000000000"
"19861224","391.00000000000"
"19861229","390.10000000000"
"19861230","388.75000000000"
"19861231","390.90000000000"
"19870102","403.50000000000"
"19870105","398.95000000000"
"19870106","401.70000000000"
"19870107","400.40000000000"
"19870108","402.65000000000"
"19870109","402.00000000000"
"19870112","411.10000000000"
"19870113","409.00000000000"
"19870114","415.10000000000"
"19870115","416.25000000000"
"19870116","415.70000000000"
"19870119","422.25000000000"
"19870120","415.75000000000"
"19870121","407.20000000000"
"19870122","410.45000000000"
"19870123","400.00000000000"
"19870126","406.00000000000"
"19870127","411.50000000000"
"19870128","413.75000000000"
"19870129","409.70000000000"
"19870130","400.50000000000"
"19870202","406.75000000000"
"19870203","404.00000000000"
"19870204","402.80000000000"
"19870205","398.90000000000"
"19870206","402.60000000000"
"19870209","405.90000000000"
"19870210","402.85000000000"
"19870211","403.00000000000"
"19870212","402.30000000000"
"19870213","397.35000000000"
"19870216","397.25000000000"
"19870217","397.25000000000"
"19870218","390.00000000000"
"19870219","393.35000000000"
"19870220","399.75000000000"
"19870223","403.20000000000"
"19870224","399.30000000000"
"19870225","405.80000000000"
"19870226","404.10000000000"
"19870227","405.85000000000"
"19870302","404.25000000000"
"19870303","403.80000000000"
"19870304","406.55000000000"
"19870305","410.75000000000"
"19870306","406.30000000000"
"19870309","405.00000000000"
"19870310","405.60000000000"
"19870311","407.20000000000"
"19870312","409.90000000000"
"19870313","408.50000000000"
"19870316","405.30000000000"
"19870317","406.35000000000"
"19870318","404.35000000000"
"19870319","404.45000000000"
"19870320","404.45000000000"
"19870323","408.30000000000"
"19870324","409.00000000000"
"19870325","413.70000000000"
"19870326","411.00000000000"
"19870327","416.35000000000"
"19870330","424.00000000000"
"19870331","421.00000000000"
"19870401","418.75000000000"
"19870402","418.70000000000"
"19870403","418.70000000000"
"19870406","421.45000000000"
"19870407","418.50000000000"
"19870408","420.50000000000"
"19870409","421.00000000000"
"19870410","431.60000000000"
"19870413","435.90000000000"
"19870414","442.40000000000"
"19870415","444.10000000000"
"19870416","437.75000000000"
"19870421","449.50000000000"
"19870422","445.50000000000"
"19870423","450.50000000000"
"19870424","462.20000000000"
"19870427","474.75000000000"
"19870428","453.00000000000"
"19870429","449.00000000000"
"19870430","453.25000000000"
"19870501","456.75000000000"
"19870505","459.25000000000"
"19870506","456.25000000000"
"19870507","456.25000000000"
"19870508","453.00000000000"
"19870511","453.00000000000"
"19870512","460.70000000000"
"19870513","460.50000000000"
"19870514","461.05000000000"
"19870515","469.90000000000"
"19870518","473.25000000000"
"19870519","471.10000000000"
"19870520","475.25000000000"
"19870521","469.10000000000"
"19870522","466.50000000000"
"19870526","449.00000000000"
"19870527","449.50000000000"
"19870528","453.10000000000"
"19870529","451.00000000000"
"19870601","442.90000000000"
"19870602","455.00000000000"
"19870603","453.00000000000"
"19870604","452.75000000000"
"19870605","453.50000000000"
"19870608","456.55000000000"
"19870609","452.65000000000"
"19870610","455.65000000000"
"19870611","457.00000000000"
"19870612","455.45000000000"
"19870615","449.75000000000"
"19870616","452.75000000000"
"19870617","451.25000000000"
"19870618","452.20000000000"
"19870619","449.00000000000"
"19870622","438.00000000000"
"19870623","440.20000000000"
"19870624","441.75000000000"
"19870625","440.50000000000"
"19870626","444.10000000000"
"19870629","449.75000000000"
"19870630","447.30000000000"
"19870701","445.75000000000"
"19870702","446.25000000000"
"19870703","444.10000000000"
"19870706","443.35000000000"
"19870707","444.50000000000"
"19870708","446.40000000000"
"19870709","444.10000000000"
"19870710","444.75000000000"
"19870713","446.50000000000"
"19870714","447.00000000000"
"19870715","452.70000000000"
"19870716","453.75000000000"
"19870717","450.60000000000"
"19870720","450.90000000000"
"19870721","452.40000000000"
"19870722","454.90000000000"
"19870723","453.95000000000"
"19870724","453.30000000000"
"19870727","453.15000000000"
"19870728","456.15000000000"
"19870729","457.75000000000"
"19870730","457.15000000000"
"19870731","462.50000000000"
"19870803","472.75000000000"
"19870804","473.40000000000"
"19870805","469.80000000000"
"19870806","468.70000000000"
"19870807","464.10000000000"
"19870810","461.10000000000"
"19870811","461.20000000000"
"19870812","463.40000000000"
"19870813","462.50000000000"
"19870814","460.00000000000"
"19870817","453.30000000000"
"19870818","457.50000000000"
"19870819","456.35000000000"
"19870820","456.10000000000"
"19870821","455.50000000000"
"19870824","459.50000000000"
"19870825","458.00000000000"
"19870826","457.60000000000"
"19870827","458.75000000000"
"19870828","453.40000000000"
"19870901","453.75000000000"
"19870902","463.10000000000"
"19870903","463.70000000000"
"19870904","464.75000000000"
"19870907","463.50000000000"
"19870908","456.95000000000"
"19870909","458.30000000000"
"19870910","460.20000000000"
"19870911","459.85000000000"
"19870914","455.55000000000"
"19870915","458.80000000000"
"19870916","458.40000000000"
"19870917","460.50000000000"
"19870918","461.70000000000"
"19870921","459.10000000000"
"19870922","461.55000000000"
"19870923","462.40000000000"
"19870924","464.00000000000"
"19870925","461.80000000000"
"19870928","460.85000000000"
"19870929","459.40000000000"
"19870930","459.50000000000"
"19871001","454.90000000000"
"19871002","454.35000000000"
"19871005","456.50000000000"
"19871006","458.00000000000"
"19871007","458.05000000000"
"19871008","458.15000000000"
"19871009","462.05000000000"
"19871012","461.75000000000"
"19871013","459.20000000000"
"19871014","460.80000000000"
"19871015","466.60000000000"
"19871016","465.25000000000"
"19871019","481.00000000000"
"19871020","464.30000000000"
"19871021","467.00000000000"
"19871022","471.65000000000"
"19871023","470.50000000000"
"19871026","475.00000000000"
"19871027","474.00000000000"
"19871028","477.50000000000"
"19871029","472.45000000000"
"19871030","468.80000000000"
"19871102","469.30000000000"
"19871103","464.25000000000"
"19871104","466.15000000000"
"19871105","457.55000000000"
"19871106","460.00000000000"
"19871109","463.50000000000"
"19871110","458.25000000000"
"19871111","461.85000000000"
"19871112","462.45000000000"
"19871113","464.95000000000"
"19871116","462.10000000000"
"19871117","464.60000000000"
"19871118","463.70000000000"
"19871119","465.15000000000"
"19871120","465.70000000000"
"19871123","469.40000000000"
"19871124","475.00000000000"
"19871125","476.50000000000"
"19871126","477.65000000000"
"19871127","478.40000000000"
"19871130","492.50000000000"
"19871201","487.80000000000"
"19871202","490.90000000000"
"19871203","491.10000000000"
"19871204","486.25000000000"
"19871207","481.15000000000"
"19871208","484.30000000000"
"19871209","484.20000000000"
"19871210","488.00000000000"
"19871211","493.50000000000"
"19871214","499.75000000000"
"19871215","492.50000000000"
"19871216","486.30000000000"
"19871217","477.50000000000"
"19871218","481.00000000000"
"19871221","480.00000000000"
"19871222","483.00000000000"
"19871223","481.50000000000"
"19871224","483.75000000000"
"19871229","485.70000000000"
"19871230","484.10000000000"
"19871231","486.50000000000"
"19880104","480.50000000000"
"19880105","475.50000000000"
"19880106","481.40000000000"
"19880107","483.50000000000"
"19880108","483.90000000000"
"19880111","483.90000000000"
"19880112","480.40000000000"
"19880113","481.90000000000"
"19880114","481.40000000000"
"19880115","480.30000000000"
"19880118","475.40000000000"
"19880119","477.10000000000"
"19880120","477.65000000000"
"19880121","477.20000000000"
"19880122","476.20000000000"
"19880125","476.25000000000"
"19880126","469.75000000000"
"19880127","465.00000000000"
"19880128","466.35000000000"
"19880129","458.00000000000"
"19880201","452.70000000000"
"19880202","455.90000000000"
"19880203","445.40000000000"
"19880204","443.25000000000"
"19880205","441.70000000000"
"19880208","442.10000000000"
"19880209","438.60000000000"
"19880210","441.10000000000"
"19880211","440.60000000000"
"19880212","443.60000000000"
"19880215","445.50000000000"
"19880216","445.00000000000"
"19880217","445.60000000000"
"19880218","447.25000000000"
"19880219","442.90000000000"
"19880222","445.50000000000"
"19880223","442.40000000000"
"19880224","435.75000000000"
"19880225","432.10000000000"
"19880226","430.45000000000"
"19880229","426.15000000000"
"19880301","429.30000000000"
"19880302","428.90000000000"
"19880303","429.10000000000"
"19880304","431.80000000000"
"19880307","435.90000000000"
"19880308","436.35000000000"
"19880309","436.50000000000"
"19880310","442.40000000000"
"19880311","441.80000000000"
"19880314","442.25000000000"
"19880315","442.20000000000"
"19880316","446.20000000000"
"19880317","445.50000000000"
"19880318","442.85000000000"
"19880321","449.25000000000"
"19880322","447.90000000000"
"19880323","449.50000000000"
"19880324","453.95000000000"
"19880325","451.80000000000"
"19880328","453.90000000000"
"19880329","454.90000000000"
"19880330","453.75000000000"
"19880331","456.95000000000"
"19880405","453.60000000000"
"19880406","449.85000000000"
"19880407","447.20000000000"
"19880408","449.40000000000"
"19880411","448.80000000000"
"19880412","450.80000000000"
"19880413","449.35000000000"
"19880414","450.35000000000"
"19880415","456.30000000000"
"19880418","458.00000000000"
"19880419","456.90000000000"
"19880420","457.40000000000"
"19880421","454.25000000000"
"19880422","448.60000000000"
"19880425","450.20000000000"
"19880426","447.00000000000"
"19880427","450.30000000000"
"19880428","452.10000000000"
"19880429","449.00000000000"
"19880503","445.90000000000"
"19880504","443.25000000000"
"19880505","444.85000000000"
"19880506","442.80000000000"
"19880509","444.40000000000"
"19880510","446.65000000000"
"19880511","449.10000000000"
"19880512","451.00000000000"
"19880513","449.50000000000"
"19880516","453.25000000000"
"19880517","454.70000000000"
"19880518","454.00000000000"
"19880519","457.90000000000"
"19880520","454.90000000000"
"19880523","457.25000000000"
"19880524","457.25000000000"
"19880525","453.90000000000"
"19880526","453.25000000000"
"19880527","452.00000000000"
"19880531","455.50000000000"
"19880601","456.75000000000"
"19880602","453.70000000000"
"19880603","464.70000000000"
"19880606","464.55000000000"
"19880607","464.40000000000"
"19880608","457.85000000000"
"19880609","455.45000000000"
"19880610","457.60000000000"
"19880613","449.00000000000"
"19880614","446.50000000000"
"19880615","452.00000000000"
"19880616","453.90000000000"
"19880617","450.25000000000"
"19880620","454.20000000000"
"19880621","451.65000000000"
"19880622","448.50000000000"
"19880623","447.80000000000"
"19880624","443.25000000000"
"19880627","443.30000000000"
"19880628","443.85000000000"
"19880629","433.55000000000"
"19880630","436.55000000000"
"19880701","436.85000000000"
"19880704","437.55000000000"
"19880705","437.50000000000"
"19880706","436.80000000000"
"19880707","440.90000000000"
"19880708","439.40000000000"
"19880711","436.80000000000"
"19880712","433.80000000000"
"19880713","435.00000000000"
"19880714","440.75000000000"
"19880715","439.10000000000"
"19880718","435.65000000000"
"19880719","436.25000000000"
"19880720","444.80000000000"
"19880721","444.75000000000"
"19880722","442.20000000000"
"19880725","438.50000000000"
"19880726","431.20000000000"
"19880727","432.85000000000"
"19880728","432.75000000000"
"19880729","436.80000000000"
"19880801","434.60000000000"
"19880802","432.75000000000"
"19880803","434.10000000000"
"19880804","433.10000000000"
"19880805","432.85000000000"
"19880808","432.00000000000"
"19880809","425.80000000000"
"19880810","427.20000000000"
"19880811","427.95000000000"
"19880812","433.25000000000"
"19880815","430.25000000000"
"19880816","432.65000000000"
"19880817","429.00000000000"
"19880818","430.55000000000"
"19880819","432.60000000000"
"19880822","431.00000000000"
"19880823","432.60000000000"
"19880824","433.00000000000"
"19880825","434.20000000000"
"19880826","433.15000000000"
"19880830","427.75000000000"
"19880831","427.75000000000"
"19880901","430.40000000000"
"19880902","428.75000000000"
"19880905","427.40000000000"
"19880906","428.45000000000"
"19880907","427.25000000000"
"19880908","428.25000000000"
"19880909","429.40000000000"
"19880912","419.40000000000"
"19880913","420.45000000000"
"19880914","421.50000000000"
"19880915","418.85000000000"
"19880916","415.15000000000"
"19880919","409.00000000000"
"19880920","410.00000000000"
"19880921","400.65000000000"
